MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.06,40.0,5.28021978021978,1.0934065934065933,509.0,2.7967032967032965,34.15,-117.3,0.855
3.1857,24.0,4.90249433106576,1.0408163265306123,1468.0,3.328798185941043,37.67,-121.03,0.983
3.8029,16.0,4.43952802359882,1.056047197640118,835.0,2.4631268436578173,33.7,-117.88,2.054
4.0878,36.0,5.051798561151079,0.9553956834532374,2965.0,4.266187050359712,34.25,-119.15,1.868
2.9576,16.0,3.6133567662565906,1.10896309314587,847.0,1.4885764499121266,32.77,-117.15,0.922
2.2411,20.0,3.835570469798658,1.1610738255033557,578.0,1.9395973154362416,37.96,-122.04,1.518
0.8738,52.0,3.376470588235294,1.4,154.0,1.811764705882353,37.96,-121.29,0.75
3.4375,26.0,3.910909090909091,1.0227272727272727,3320.0,3.018181818181818,37.69,-122.46,2.777
2.1866,29.0,2.633093525179856,1.0359712230215827,691.0,2.485611510791367,34.1,-118.33,2.5
4.4231,16.0,6.098360655737705,1.1557377049180328,311.0,2.5491803278688523,37.88,-120.41,0.875
1.4615,28.0,2.1839464882943145,1.065217391304348,2079.0,3.4765886287625416,34.05,-118.28,2.75
1.8914,25.0,4.944320712694878,1.1380846325167038,912.0,2.0311804008908685,39.93,-120.98,0.878
3.1222,13.0,4.231958762886598,1.077319587628866,1534.0,3.9536082474226806,36.33,-121.24,1.255
4.3164,6.0,3.353467561521253,0.9776286353467561,1754.0,3.923937360178971,33.99,-118.22,1.432
2.6708,52.0,4.863894139886578,1.2079395085066162,1238.0,2.340264650283554,38.11,-122.26,1.097
2.8322,41.0,3.9271948608137044,0.9914346895074947,1105.0,2.366167023554604,37.68,-122.09,1.703
4.2596,36.0,5.368715083798882,0.9664804469273743,625.0,3.4916201117318435,33.91,-118.31,1.811
3.975,40.0,4.645796064400716,1.0411449016100178,1285.0,2.298747763864043,33.85,-118.18,2.138
2.0292,18.0,4.402750491159136,1.068762278978389,1521.0,2.988212180746562,35.11,-120.62,1.558
4.825,26.0,5.257009345794392,0.9813084112149533,943.0,4.406542056074766,37.32,-121.83,1.81
1.9028,47.0,3.7849264705882355,1.1360294117647058,2033.0,3.7371323529411766,34.07,-118.25,2.179
2.1383,30.0,4.997549019607843,1.0866013071895424,2768.0,2.261437908496732,36.78,-119.76,0.788
7.5,31.0,7.611650485436893,1.046116504854369,1190.0,2.8883495145631066,37.29,-122.01,5.00001
6.8429,15.0,6.13855421686747,0.9618473895582329,1679.0,3.3714859437751006,33.9,-117.95,3.726
4.0458,12.0,5.253073770491803,1.0225409836065573,2749.0,2.8165983606557377,38.32,-121.96,1.306
2.3571,52.0,6.008130081300813,1.067750677506775,907.0,2.4579945799457996,40.58,-124.26,1.114
1.8144,19.0,4.3485576923076925,1.1466346153846154,2051.0,4.930288461538462,35.79,-119.1,0.498
1.6635,14.0,3.740576496674058,1.124168514412417,762.0,1.689578713968958,32.79,-115.58,0.644
4.918,36.0,6.169491525423729,1.0610169491525423,899.0,3.047457627118644,33.83,-118.11,2.252
3.9187,39.0,5.6109422492401215,1.0638297872340425,765.0,2.325227963525836,32.81,-117.25,3.119
4.5662,8.0,6.3076923076923075,1.0179487179487179,1784.0,4.574358974358974,32.69,-117.03,1.755
3.6765,26.0,4.649038461538462,0.9807692307692307,2059.0,4.949519230769231,37.33,-121.84,1.636
5.6094,24.0,6.290140845070423,0.9774647887323944,1162.0,3.2732394366197184,33.85,-118.04,2.792
4.0616,13.0,5.157894736842105,1.019736842105263,2814.0,3.7026315789473685,32.59,-117.06,1.488
4.7813,21.0,5.741176470588235,1.0487394957983194,1862.0,3.1294117647058823,36.88,-121.6,2.415
3.4712,18.0,4.4803328290468984,1.0658093797276853,3887.0,2.9402420574886534,33.83,-118.28,1.944
4.825,45.0,5.426829268292683,0.8810975609756098,755.0,2.301829268292683,34.11,-118.13,3.511
9.1078,45.0,6.555555555555555,1.0114942528735633,735.0,2.8160919540229883,34.04,-118.53,5.00001
2.1903,52.0,4.27683615819209,0.9830508474576272,767.0,2.1666666666666665,38.62,-122.87,1.6
3.3333,42.0,4.68976897689769,1.0891089108910892,659.0,2.174917491749175,37.35,-121.95,2.379
1.9417,20.0,4.950207468879668,1.0912863070539418,1274.0,5.286307053941909,36.55,-120.51,0.388
4.5493,43.0,4.6923076923076925,1.026525198938992,1102.0,2.923076923076923,37.66,-122.43,2.815
3.4667,16.0,5.855345911949685,0.9979035639412998,1279.0,2.6813417190775684,37.69,-120.97,1.609
3.375,30.0,5.800865800865801,1.0562770562770563,631.0,2.7316017316017316,37.5,-120.83,1.185
3.2656,29.0,5.621621621621622,1.0926640926640927,2188.0,4.223938223938224,34.11,-117.34,0.906
2.8393,41.0,4.75417661097852,1.0047732696897376,1006.0,2.4009546539379474,35.42,-119.05,0.57
6.0701,23.0,7.390804597701149,1.0620689655172413,1411.0,3.2436781609195404,34.05,-117.16,1.499
1.9107,37.0,4.53954802259887,1.0875706214689265,972.0,2.7457627118644066,38.62,-121.44,0.647
5.5435,34.0,6.084507042253521,0.9154929577464789,208.0,2.9295774647887325,38.35,-122.0,1.36
2.8355,45.0,5.105978260869565,1.1127717391304348,1573.0,2.1372282608695654,37.73,-122.15,2.454
2.8784,36.0,3.7278797996661104,1.010016694490818,1934.0,3.2287145242070117,34.18,-118.36,1.949
5.0201,31.0,5.042553191489362,0.9382978723404255,1524.0,3.2425531914893617,37.71,-122.44,2.641
2.8167,10.0,6.080078125,1.150390625,1508.0,2.9453125,37.19,-119.68,0.961
3.05,52.0,5.445378151260504,1.0336134453781514,853.0,3.5840336134453783,34.0,-118.3,1.116
7.8633,28.0,7.162337662337662,1.0649350649350648,415.0,2.6948051948051948,37.38,-122.26,5.00001
2.6563,30.0,5.223175965665236,1.0214592274678111,677.0,2.9055793991416308,39.49,-121.52,0.636
5.0,43.0,5.313131313131313,0.9646464646464646,1071.0,2.7045454545454546,33.86,-118.14,2.089
4.0214,16.0,4.345273631840796,1.155223880597015,2164.0,2.153233830845771,33.75,-117.84,1.395
3.8984,30.0,4.390702274975272,1.0929772502472799,1749.0,1.7299703264094954,33.77,-118.16,3.063
1.8529,52.0,4.8808777429467085,1.078369905956113,758.0,2.376175548589342,40.8,-124.17,0.625
3.4531,52.0,5.784090909090909,1.2121212121212122,825.0,3.125,37.77,-122.25,2.088
2.6768,25.0,4.592417061611374,1.0742496050552923,1841.0,2.9083728278041074,33.61,-114.58,0.824
5.2338,38.0,5.748,1.088,590.0,2.36,33.92,-118.41,3.58
3.0052,34.0,3.6564625850340136,1.0816326530612246,906.0,3.0816326530612246,37.66,-122.41,2.425
2.4864,41.0,4.88785046728972,1.1168224299065421,1890.0,2.94392523364486,36.6,-121.85,1.404
4.7147,12.0,5.251482799525504,0.9750889679715302,2400.0,2.8469750889679717,34.08,-117.61,1.587
3.9929,19.0,5.968660968660969,0.9829059829059829,1973.0,2.8105413105413106,35.14,-119.47,0.883
6.9833,10.0,10.765466297322252,1.853185595567867,2186.0,2.018467220683287,33.69,-116.39,2.388
4.7411,35.0,4.759643916913946,0.9910979228486647,904.0,2.6824925816023737,34.36,-119.7,3.364
1.8264,18.0,5.557603686635945,1.262672811059908,622.0,2.866359447004608,36.14,-120.36,0.62
6.1064,33.0,6.233817701453105,1.0013210039630118,1980.0,2.6155878467635403,37.51,-122.28,4.05
4.8438,36.0,5.626923076923077,0.9884615384615385,722.0,2.776923076923077,33.84,-118.11,2.263
3.015,39.0,4.031339031339031,1.0512820512820513,1467.0,4.17948717948718,34.11,-118.25,1.563
4.526,21.0,6.285714285714286,1.0259165613147914,4185.0,2.645385587863464,33.8,-118.29,3.294
3.6953,23.0,4.119850187265918,1.0674157303370786,940.0,3.5205992509363297,33.82,-117.83,1.5
3.5588,37.0,4.267515923566879,1.0254777070063694,621.0,1.9777070063694266,37.97,-122.53,2.688
2.0077,20.0,4.305194805194805,1.0995670995670996,1452.0,3.142857142857143,32.75,-117.08,1.183
3.4205,43.0,4.877149877149877,1.0810810810810811,1085.0,2.6658476658476657,37.78,-122.18,1.367
3.3955,19.0,3.524737631184408,1.103448275862069,2636.0,1.9760119940029985,34.02,-118.41,2.25
3.1346,50.0,5.869426751592357,1.0382165605095541,892.0,2.840764331210191,33.95,-118.3,1.2
3.3088,39.0,4.568345323741007,1.0755395683453237,1073.0,3.8597122302158273,34.07,-118.11,1.866
3.2015,42.0,4.949781659388647,1.0436681222707425,1083.0,2.3646288209606987,34.16,-118.35,2.5
3.9699,24.0,4.033123028391167,1.0701892744479495,3169.0,2.4992113564668768,37.54,-122.28,2.932
3.8274,52.0,5.341959334565619,1.055452865064695,1769.0,3.2698706099815156,37.72,-122.44,2.52
3.0341,11.0,4.854469854469855,1.0467775467775469,2430.0,2.525987525987526,38.43,-122.74,1.423
5.5771,27.0,5.388297872340425,1.074468085106383,1421.0,2.519503546099291,33.88,-118.38,3.455
3.1635,34.0,5.767650834403081,1.0757381258023107,2335.0,2.9974326059050065,34.52,-117.3,0.743
2.8594,14.0,7.672881355932203,1.4830508474576272,1640.0,2.7796610169491527,34.89,-116.72,0.817
4.0049,37.0,5.124087591240876,0.9708029197080292,889.0,3.2445255474452557,34.23,-118.4,1.9
3.0147,37.0,3.9582089552238804,1.0,1771.0,5.286567164179105,37.48,-122.21,2.181
1.5556,42.0,4.290322580645161,1.0891840607210626,2496.0,4.7362428842504745,33.99,-118.25,0.985
2.4878,14.0,5.144410613310135,1.0635058721183124,6640.0,2.888212266202697,34.1,-117.34,1.038
2.5164,36.0,4.181297709923665,1.0133587786259541,1563.0,2.982824427480916,37.96,-122.35,1.142
3.1014,37.0,4.953125,1.0755208333333333,955.0,2.4869791666666665,38.52,-121.49,0.968
7.0671,11.0,7.643540669856459,0.9808612440191388,1774.0,4.244019138755981,37.34,-121.78,3.782
4.0446,36.0,5.726224783861672,1.1152737752161384,1065.0,3.069164265129683,38.43,-122.87,1.722
4.0882,12.0,5.36036036036036,1.0705705705705706,3321.0,4.986486486486487,32.85,-116.98,1.345
3.2177,28.0,3.8784235136940546,1.070808283233133,2563.0,1.7120908483633934,37.81,-122.25,2.734
5.4631,35.0,6.589403973509934,1.0463576158940397,1614.0,3.562913907284768,33.8,-117.97,2.256
2.7014,33.0,4.076576576576577,0.9234234234234234,989.0,4.454954954954955,32.6,-117.06,1.082
4.7159,36.0,5.613138686131387,1.0364963503649636,498.0,3.6350364963503647,33.89,-118.1,1.821
1.5,17.0,3.1972318339100347,1.0,609.0,2.1072664359861593,37.81,-122.28,1.625
2.1731,45.0,3.8076923076923075,1.0038461538461538,901.0,3.4653846153846155,37.75,-122.18,0.82
2.3464,30.0,4.141618497109826,1.1473988439306357,1110.0,3.208092485549133,34.08,-118.14,1.917
4.0167,5.0,4.875,1.1896551724137931,520.0,2.2413793103448274,35.65,-117.69,0.875
4.2054,10.0,5.515837104072398,1.048265460030166,2079.0,3.1357466063348416,34.04,-117.66,1.599
1.4492,29.0,3.781779661016949,1.0190677966101696,1344.0,2.847457627118644,35.29,-120.65,2.229
3.0938,34.0,5.424568965517241,1.040948275862069,1324.0,2.853448275862069,38.58,-122.45,1.894
5.5649,36.0,6.420841683366733,1.0781563126252505,1499.0,3.004008016032064,34.27,-118.52,2.712
3.05,17.0,8.32008830022075,2.0044150110375276,1160.0,2.5607064017660046,37.64,-118.98,1.889
3.5481,34.0,3.7553956834532376,0.9928057553956835,373.0,2.683453237410072,33.94,-118.13,2.65
3.5536,11.0,4.079545454545454,1.2045454545454546,590.0,2.234848484848485,37.88,-122.07,3.872
3.4911,6.0,7.593360995850622,1.3402489626556016,1243.0,2.578838174273859,35.08,-118.61,1.372
5.375,16.0,4.76,1.02,93.0,1.86,33.76,-117.84,2.157
2.8892,42.0,4.681578947368421,1.1342105263157896,1507.0,3.9657894736842105,33.95,-118.35,1.598
2.1458,40.0,5.562111801242236,1.1149068322981366,679.0,2.108695652173913,37.64,-120.98,1.303
1.75,50.0,4.096385542168675,0.891566265060241,235.0,2.8313253012048194,40.81,-124.15,0.675
4.5882,8.0,26.366197183098592,3.9577464788732395,203.0,2.859154929577465,39.35,-120.22,1.984
2.9338,18.0,2.866228070175439,0.9671052631578947,884.0,1.9385964912280702,34.0,-118.41,2.763
1.1386,52.0,3.914942528735632,1.1494252873563218,952.0,2.188505747126437,40.8,-124.16,0.741
2.625,16.0,5.573248407643312,1.2802547770700636,300.0,1.910828025477707,36.96,-121.99,3.773
1.7396,34.0,3.9581589958158996,1.0627615062761506,1101.0,4.606694560669456,33.96,-118.24,1.059
2.2679,50.0,5.185667752442996,1.211726384364821,781.0,2.543973941368078,39.21,-122.01,0.691
4.0167,18.0,5.030651340996169,1.0153256704980842,1302.0,2.4942528735632186,33.51,-117.66,1.896
1.6642,39.0,3.504950495049505,1.0907590759075907,1365.0,2.2524752475247523,36.97,-122.02,2.813
1.7986,40.0,4.219607843137255,0.9568627450980393,705.0,2.764705882352941,33.92,-118.26,0.989
3.2857,17.0,5.730769230769231,1.0897435897435896,3754.0,4.010683760683761,33.91,-117.49,1.391
7.6016,9.0,7.389408099688474,0.9719626168224299,1039.0,3.236760124610592,34.17,-118.95,3.449
8.8342,52.0,8.345205479452055,1.021917808219178,975.0,2.671232876712329,37.89,-122.27,4.305
3.0,30.0,4.488888888888889,1.053968253968254,1307.0,4.14920634920635,33.92,-118.03,1.583
2.515,34.0,5.319148936170213,1.1950354609929077,674.0,2.3900709219858154,38.14,-121.29,1.108
2.4281,18.0,5.649606299212598,1.0118110236220472,657.0,2.5866141732283463,36.29,-119.15,0.725
5.1645,26.0,5.48,0.9818181818181818,931.0,3.3854545454545453,33.88,-118.08,2.449
3.1568,36.0,5.109649122807017,0.9371345029239766,1688.0,2.4678362573099415,37.66,-121.02,1.099
4.5185,30.0,5.828767123287672,1.058904109589041,2129.0,2.9164383561643836,34.08,-117.69,1.425
5.0532,19.0,4.973796033994335,1.0892351274787535,3993.0,2.8279036827195467,33.81,-118.29,2.182
6.6657,26.0,7.2492012779552715,1.012779552715655,918.0,2.9329073482428116,37.82,-122.12,3.645
8.1988,16.0,7.338809034907597,0.9568788501026694,1503.0,3.086242299794661,37.23,-121.89,3.559
10.2811,34.0,8.127371273712738,0.989159891598916,927.0,2.5121951219512195,37.45,-122.25,5.00001
2.6667,52.0,5.342512908777969,1.1101549053356283,1498.0,2.5783132530120483,34.01,-118.32,1.28
7.6447,45.0,7.432748538011696,1.1111111111111112,419.0,2.4502923976608186,34.06,-118.47,5.00001
4.4697,26.0,5.94392523364486,0.9922118380062306,1935.0,3.014018691588785,37.72,-121.93,2.213
2.5904,23.0,4.6596306068601585,0.9973614775725593,1885.0,2.4868073878627968,36.83,-119.7,0.714
2.7121,29.0,4.163716814159292,1.0870206489675516,1723.0,2.5412979351032448,33.89,-118.13,1.655
1.7388,18.0,4.905376344086021,1.118279569892473,1425.0,3.064516129032258,37.36,-118.42,0.544
3.1212,39.0,4.535897435897436,1.0512820512820513,1499.0,3.8435897435897437,34.29,-118.43,1.535
2.1221,50.0,5.509708737864078,1.0946601941747574,1000.0,2.4271844660194173,33.97,-118.3,1.194
3.48,52.0,4.757281553398058,1.0679611650485437,689.0,2.2297734627831716,37.83,-122.26,1.914
2.3103,47.0,4.529569892473118,1.0887096774193548,835.0,2.2446236559139785,38.04,-122.27,1.345
4.6923,37.0,5.271493212669683,0.9502262443438914,627.0,2.83710407239819,33.95,-118.01,1.81
3.2672,32.0,5.204379562043796,1.0705596107055961,1154.0,2.807785888077859,38.45,-121.83,1.075
4.983,30.0,4.916943521594685,0.9767441860465116,1126.0,3.740863787375415,37.47,-122.13,1.667
1.7104,33.0,4.2091690544412605,1.0601719197707737,1318.0,3.7765042979942693,37.61,-121.02,0.59
2.7222,36.0,4.297551789077213,1.0056497175141244,918.0,1.728813559322034,32.75,-117.18,2.847
10.0259,30.0,8.344444444444445,1.0333333333333334,501.0,2.783333333333333,37.35,-122.09,5.00001
1.7425,43.0,3.3582089552238807,1.0127931769722816,1980.0,4.221748400852879,34.01,-118.25,1.005
7.9794,28.0,6.427083333333333,1.0395833333333333,1176.0,2.45,33.53,-117.76,4.261
1.8656,50.0,3.377922077922078,1.0311688311688312,3080.0,4.0,34.01,-118.28,1.229
2.1781,32.0,3.4900763358778626,0.9984732824427481,2991.0,4.566412213740458,34.06,-118.05,1.745
4.6005,37.0,6.0095238095238095,0.9841269841269841,821.0,2.6063492063492064,37.7,-122.06,2.316
4.75,37.0,5.235632183908046,0.9454022988505747,845.0,2.42816091954023,37.33,-121.94,2.511
2.0,37.0,4.874239350912779,1.1156186612576064,1234.0,2.5030425963488843,34.13,-117.26,0.721
6.632,27.0,5.879218472468916,1.0621669626998225,1402.0,2.4902309058614565,33.65,-117.9,4.411
3.0536,17.0,4.72804054054054,1.0760135135135136,2015.0,3.4037162162162162,35.1,-120.61,1.436
3.5938,36.0,5.74384236453202,1.064039408866995,504.0,2.4827586206896552,39.15,-123.22,1.221
3.5022,24.0,3.7716763005780347,1.092485549132948,1322.0,1.9104046242774566,34.02,-118.41,2.813
3.575,52.0,4.843505477308295,1.0672926447574336,1269.0,1.9859154929577465,37.77,-122.45,5.00001
2.0357,39.0,5.003225806451613,1.1387096774193548,684.0,2.206451612903226,39.51,-121.55,0.576
3.9091,44.0,5.005586592178771,1.1284916201117319,1115.0,3.1145251396648046,33.83,-118.22,1.744
0.9379,34.0,4.38,1.16,263.0,2.63,38.61,-121.45,0.675
2.3496,26.0,5.539366515837104,1.0723981900452488,4224.0,3.8226244343891405,38.47,-121.49,0.68
4.2361,31.0,4.962962962962963,0.8703703703703703,1336.0,4.948148148148148,37.28,-121.82,1.795
2.1856,41.0,3.7189873417721517,1.0658227848101265,803.0,2.0329113924050635,32.76,-117.12,1.205
2.3958,14.0,7.911111111111111,1.4555555555555555,270.0,3.0,40.76,-122.89,1.021
2.2206,34.0,5.433962264150943,1.0075471698113208,1018.0,3.841509433962264,36.62,-119.5,0.634
3.4844,28.0,5.18018018018018,0.9436936936936937,1312.0,2.954954954954955,34.08,-117.42,1.277
3.6534,46.0,5.297709923664122,1.1145038167938932,1047.0,2.66412213740458,34.18,-118.52,2.16
3.7578,24.0,5.061538461538461,0.9576923076923077,781.0,3.003846153846154,36.8,-119.73,0.692
3.8672,50.0,5.334801762114537,1.1497797356828194,523.0,2.303964757709251,37.88,-122.29,2.167
3.1042,37.0,4.508264462809917,1.1115702479338843,905.0,3.739669421487603,34.07,-118.03,1.52
4.4038,33.0,5.975929978118162,1.0415754923413567,3527.0,3.858862144420131,34.0,-117.96,1.867
3.625,52.0,5.285714285714286,1.125,143.0,2.5535714285714284,39.67,-120.24,0.686
3.3864,25.0,4.436055469953775,1.1140215716486903,2077.0,3.200308166409861,34.21,-118.48,1.974
6.3467,44.0,6.994065281899109,1.0148367952522255,891.0,2.6439169139465877,34.18,-118.12,3.527
6.0878,26.0,5.647058823529412,0.9019607843137255,1105.0,3.0952380952380953,37.47,-121.92,2.469
1.9792,22.0,4.553072625698324,1.1284916201117319,4402.0,12.296089385474861,37.72,-121.29,0.63
2.7546,40.0,3.4215938303341904,0.961439588688946,1276.0,3.2802056555269923,37.32,-121.88,1.725
10.5793,16.0,7.75,1.0625,567.0,2.7259615384615383,37.27,-122.06,5.00001
6.1575,52.0,7.573333333333333,1.2133333333333334,219.0,2.92,37.45,-122.15,5.00001
3.4318,31.0,5.199186991869919,1.0406504065040652,1164.0,2.3658536585365852,32.83,-117.22,2.004
3.2984,50.0,5.78169014084507,1.1338028169014085,713.0,2.51056338028169,37.78,-122.18,1.607
2.8661,36.0,4.645468998410175,1.0365659777424483,2392.0,3.8028616852146264,34.07,-117.77,1.24
2.0363,31.0,4.9326599326599325,1.02020202020202,1013.0,3.410774410774411,36.39,-119.21,0.535
2.6726,33.0,5.032154340836013,1.2540192926045015,759.0,2.440514469453376,38.51,-123.0,1.531
1.6776,32.0,3.8217391304347825,1.117391304347826,1057.0,4.595652173913043,33.97,-118.25,1.148
1.7938,41.0,3.996219281663516,1.1568998109640831,2357.0,4.455576559546314,33.79,-118.19,1.426
2.6667,45.0,4.575903614457832,1.110843373493976,1260.0,3.036144578313253,33.99,-118.43,3.2
2.16,39.0,3.7088607594936707,1.018987341772152,606.0,1.9177215189873418,34.42,-119.71,2.591
4.1734,39.0,6.396825396825397,1.0634920634920635,640.0,2.0317460317460316,38.45,-122.7,2.405
3.5959,9.0,5.2416034669555795,0.9967497291440953,2460.0,2.6652221018418203,37.77,-120.87,1.427
2.3851,44.0,4.346590909090909,1.0606060606060606,1543.0,2.922348484848485,34.17,-118.36,1.941
5.2015,37.0,6.194915254237288,1.0296610169491525,600.0,2.542372881355932,33.95,-118.14,3.02
2.3293,28.0,4.071090047393365,0.943127962085308,455.0,2.156398104265403,37.3,-121.87,2.159
2.2244,36.0,3.2302631578947367,1.1239035087719298,2542.0,2.787280701754386,34.13,-118.25,2.559
1.7165,30.0,4.345679012345679,1.0061728395061729,1184.0,3.654320987654321,36.54,-119.39,0.591
8.1194,52.0,7.75,0.9873417721518988,916.0,2.8987341772151898,37.83,-122.24,4.716
1.5781,31.0,4.569739952718676,1.1300236406619386,1522.0,3.5981087470449173,34.02,-118.3,1.193
4.725,16.0,6.157205240174672,0.9126637554585153,741.0,3.2358078602620086,38.24,-122.6,2.045
2.3062,15.0,4.9308755760368665,0.9585253456221198,470.0,2.165898617511521,33.14,-117.15,1.589
4.7188,36.0,6.008333333333334,1.0194444444444444,915.0,2.5416666666666665,32.8,-117.09,1.741
1.7472,25.0,4.594017094017094,1.017094017094017,434.0,1.8547008547008548,32.6,-117.06,0.946
3.275,17.0,5.4613686534216335,1.0596026490066226,1649.0,3.6401766004415013,37.93,-121.05,1.565
2.679,41.0,4.66,1.0493333333333332,1849.0,2.465333333333333,37.7,-122.12,1.449
2.8025,5.0,4.947761194029851,1.1305970149253732,1767.0,3.296641791044776,32.78,-115.55,0.843
2.7813,35.0,5.49375,1.0645833333333334,1181.0,2.4604166666666667,39.23,-121.09,1.092
2.1377,30.0,3.3784135240572173,0.9843953185955787,2869.0,3.730819245773732,34.16,-118.14,1.423
4.1419,45.0,5.32484076433121,1.0955414012738853,838.0,2.6687898089171975,37.75,-122.5,2.915
3.5547,36.0,5.609195402298851,0.9348659003831418,672.0,2.574712643678161,37.7,-122.15,1.947
3.8646,38.0,5.302134646962233,1.0443349753694582,1599.0,2.625615763546798,34.1,-118.06,2.571
3.6148,46.0,4.252252252252252,1.0193050193050193,1783.0,2.2947232947232945,37.78,-122.49,3.522
2.6643,10.0,4.436454849498328,1.0384615384615385,1967.0,3.289297658862876,33.92,-116.89,0.81
2.7284,21.0,3.2351885098743267,0.9982046678635548,1286.0,2.3087971274685817,33.96,-118.36,1.469
8.153,36.0,7.580474934036939,1.108179419525066,850.0,2.242744063324538,34.14,-118.47,5.00001
4.6908,35.0,5.728643216080402,0.9698492462311558,486.0,2.442211055276382,37.44,-122.21,5.00001
3.9118,8.0,6.473861720067454,1.436762225969646,1342.0,2.263069139966273,34.37,-118.53,3.337
7.6886,25.0,6.911949685534591,1.0566037735849056,407.0,2.559748427672956,33.73,-118.32,5.00001
